po_conflict,shelter_electricity,health_center_attendance,work_unemployment,work_farms,work_unskilled,health_programs,sp_philhealth,educ_outofschool_all,shelter_informal_settlers_nhts,water_toilet,water_access,shelter_makeshift_nhts,mun_code
3.7593984962406015,2.631578947368421,41.845293569431504,31.612090680100756,18.41620626151013,29.46593001841621,4.135338345864661,4.135338345864661,1.1173184357541899,0.0,0.0,0.0,1.1278195488721803,PH020903000
0.26595744680851063,1.3297872340425532,31.636363636363633,31.474480151228732,23.17241379310345,34.206896551724135,17.287234042553195,17.287234042553195,3.292181069958848,0.5319148936170213,0.0,0.0,0.39893617021276595,PH020904000
0.6349206349206349,2.5396825396825395,80.70432868672047,35.01006036217304,28.482972136222912,27.55417956656347,4.761904761904762,4.761904761904762,2.0242914979757085,0.31746031746031744,0.0,0.0,0.0,PH020905000
0.0,2.8735632183908044,46.70846394984326,36.44251626898048,26.27986348122867,41.63822525597269,3.4482758620689653,3.4482758620689653,4.032258064516129,0.5747126436781609,0.0,0.5747126436781609,0.0,PH020906000
0.7235068804085686,11.803092637253512,35.39996023593346,45.18277270075831,14.640418551033077,55.44027666932695,43.651581784650304,43.651581784650304,6.979263385948623,3.6317208114626185,0.0,0.0,2.964959568733154,PH021501000
3.950617283950617,12.345679012345679,45.13361462728551,30.344718532574323,16.066969353007945,59.897843359818395,44.80246913580247,44.80246913580247,6.721189591078066,1.2839506172839505,0.0,0.01234567901234568,1.4012345679012346,PH021502000
8.844065166795966,13.653995345228859,52.21939398165906,40.8775023337828,13.74561403508772,63.55263157894737,36.69511249030256,36.69511249030256,8.386889460154242,1.2723041117145073,0.0,0.01551590380139643,1.404189294026377,PH021503000
2.268140317155214,18.654493032196058,7.617713372589366,41.55868603520221,12.487249691308316,65.58758791002307,34.656415185007205,34.656415185007205,7.513181019332162,2.6429601153291684,0.0,0.03844305622296973,2.0615088899567513,PH021504000
10.36300263538213,14.98767321261583,45.886670685436684,45.284300154099306,9.346508186548284,52.078858179388035,35.3396242455156,35.3396242455156,8.041428090266082,4.505653319731361,0.0,4.267618804726685,1.2709342854713934,PH021505000
12.875973636908327,18.65787896944278,70.4279199322756,42.84655151685168,21.78242120394068,58.184622935876305,58.400239664469744,58.400239664469744,7.4550627182206135,1.6177351707609346,0.0,0.005991611743559017,3.0766926303175555,PH021506000
7.011795543905635,14.1218872870249,36.498449815098425,44.32361896476729,9.775390625,59.44335937500001,47.296854521625164,47.296854521625164,7.012573047635913,1.0484927916120577,0.0,0.0327653997378768,0.7126474442988204,PH021507000
3.5492010092514716,7.417998317914214,7.584061620500666,42.92714799085266,13.77599694714749,59.23487883991605,37.54415475189234,37.54415475189234,5.320813771517996,1.328847771236333,0.0,0.7905803195962994,1.0513036164844407,PH021508000
4.034229828850855,26.161369193154034,1.7262213015708614,51.63215163215163,37.68142235123367,38.75181422351234,23.49633251833741,23.49633251833741,6.8957173965642395,2.958435207823961,0.0,0.1711491442542787,0.7090464547677261,PH021509000
6.156751652502361,8.895184135977336,42.13881584189975,43.131978242198684,9.273056786145792,52.15465163109142,27.724268177525968,27.724268177525968,7.636435021594032,1.3220018885741265,0.0,0.16997167138810199,3.5127478753541075,PH021510000
0.9180222258012563,7.4891286841681435,13.747020436872337,42.476733552100704,15.664453380716356,44.51510333863275,62.876469640843936,62.876469640843936,3.6459388292485317,1.0951844097278145,0.0,0.048316959252697696,1.8360444516025125,PH021511000
4.013496714615521,7.423193038536673,26.042979014434327,48.37929615147149,6.4487192265523765,55.596531446227445,52.53063399041022,52.53063399041022,5.61205957137668,0.6215592257147932,0.0,0.42621204049014383,0.9234594210619782,PH021512000
6.648802545637247,15.801373304304137,32.78598899027222,42.72928236372459,17.79325927320655,49.27038222556957,49.338469268129295,49.338469268129295,8.616262482168331,1.5240328253223916,0.0,0.016747613465081225,1.5324066320549323,PH021513000
7.417702999268472,9.934162399414777,9.874029774780507,43.1344830835925,18.221743453762016,52.817368246602584,64.35991221653255,64.35991221653255,7.495918064420365,1.9458668617410388,0.0,0.0,1.3094367227505486,PH021514000
0.9252405625462621,7.050333086602517,80.04656853072339,44.46492403932083,7.271447249321131,48.375741727848734,58.73427091043671,58.73427091043671,5.560271646859083,0.6291635825314582,0.0,0.01850481125092524,1.4433752775721687,PH021515000
4.469468307406547,12.293940097515673,27.70700636942675,43.04457022903625,17.94129261550612,49.40766091878373,53.28534943115858,53.28534943115858,7.564625850340136,1.75296029719062,0.0,0.06965405154399815,1.3466449965172975,PH021516000
3.740130211940712,11.483584984069815,15.876086088852045,37.40771849166703,14.245356310473904,61.063634437460266,41.44618368195041,41.44618368195041,7.710735139991017,2.5626818118853025,0.0,0.055409336473195736,2.1194071200997366,PH021517000
0.2898025719978265,12.280383988407898,21.7081533597542,46.33316208579502,13.964341270790953,56.69498623908101,72.52309364245608,72.52309364245608,6.107808977249436,2.0467306647346497,0.0,0.0,2.680673790979895,PH021518000
3.4707663638481248,13.63848124854414,31.924974836127955,41.249328798997674,19.79039727029003,48.781379478430416,21.69811320754717,21.69811320754717,8.529018128726122,0.8618681574656417,0.0,0.05823433496389472,0.9608665269042628,PH021519000
1.6994818652849741,13.181347150259068,18.29589539728914,44.125185484958855,17.213906325446644,48.9014968614196,46.196891191709845,46.196891191709845,6.00450337753315,0.6632124352331606,0.0,0.02072538860103627,1.150259067357513,PH021520000
1.8946395563770795,29.75970425138632,52.430574206370515,41.953107216025494,9.895424836601308,75.30718954248366,62.430683918669125,62.430683918669125,9.683794466403162,6.353974121996303,0.0,0.06931608133086876,18.75,PH021521000
0.7599376461418551,10.911925175370225,12.3163082437276,41.785512345291195,13.479387006259444,44.19382689402116,51.169134840218234,51.169134840218234,7.028020211299954,2.0849571317225255,0.0,0.0,2.1239282930631336,PH021522000
14.262877442273533,16.341030195381883,13.442533654968486,44.40234444378663,19.19923330848685,43.658822276647854,58.56127886323268,58.56127886323268,6.723434450949087,1.6341030195381885,0.0,0.0,3.8632326820603904,PH021523000
3.4666666666666663,15.733333333333333,25.106512477175897,39.82905982905983,12.144886363636363,53.125,14.266666666666666,14.266666666666666,5.657492354740061,0.4,0.0,0.0,3.0,PH021524000
0.3866745984533016,11.392028554431887,46.46417341272496,42.60366630722478,15.303159692570453,53.61229718189582,42.47471743010113,42.47471743010113,6.436931079323798,1.5169541939321831,0.0,0.0,1.2195121951219512,PH021525000
0.3105590062111801,12.945406995750245,32.507751937984494,42.2790619577993,27.05323378260448,51.71143217298555,55.42661000326904,55.42661000326904,8.293135435992578,0.6538084341288003,0.0,0.06538084341288003,0.7763975155279503,PH021526000
1.5770392749244713,8.344410876132931,30.699500449986306,44.66271874881373,9.881666952495284,60.4561824729892,61.43202416918429,61.43202416918429,8.356331429304923,1.1903323262839878,0.0,0.08459214501510574,1.4169184290030212,PH021527000
1.5150172765128023,9.852042172410739,19.19220963444323,41.99389179755672,11.084994358781497,57.48871756299361,57.8453087622929,57.8453087622929,8.904993547106125,1.568175777443076,0.0,0.0,1.2226455213962966,PH021528000
1.0586829073937047,3.7281575502305193,29.647292357597614,46.32158997362364,3.430252574254327,35.63268755281525,62.26876885423188,62.26876885423188,5.5439822592567705,0.4951903921680232,0.0,0.0,1.033069611247083,PH021529000
1.5224238788060598,3.9598020098995055,31.654260443121114,37.60629197415796,8.950642547270197,57.027093394450354,17.234138293085348,17.234138293085348,7.271319163583169,2.4898755062246885,0.0,0.014999250037498125,2.9361031948402583,PH023101000
1.6556627729812086,11.081767394616557,17.39866968934506,44.29818336644905,16.376839289126696,53.79960507038665,25.91163026917217,25.91163026917217,5.841621553569181,0.8125952260030471,0.0,0.02031488065007618,1.7216861350939563,PH023102000
3.899050049624273,6.238480079398837,31.206204503707735,34.86867331288344,11.465155640591655,58.06166752520421,49.893662271373884,49.893662271373884,5.705598282954749,2.7931376719126613,0.0,0.0,3.2539344959591663,PH023103000
8.601609657947686,11.837692823608316,4.391878415573019,42.40732876296791,24.028231328347204,55.76740756346782,55.29845741113347,55.29845741113347,7.096434217460039,1.2910798122065728,0.0,0.15090543259557343,3.982226693494299,PH023104000
0.4595940252776714,4.8831865185752585,5.794082840236686,38.4967543559959,9.06565937118098,66.58149094545051,41.74645729605515,41.74645729605515,5.814771395076201,7.0088088854844885,0.0,0.019149751053236307,2.9969360398314824,PH023105000
2.9407815227608434,3.7599033167718545,19.737954353338967,45.23426650098677,5.191858525191859,63.88388388388388,35.15509601181684,35.15509601181684,5.493178799951708,1.826238753860615,0.0,0.0,1.0138310729152678,PH023106000
0.31761952524239384,4.312938816449348,14.75785077503815,40.559521068385905,8.21227968235522,55.99457679643618,40.08692744901371,40.08692744901371,7.205195859549421,2.6245402875292543,0.0,0.016716817118020727,1.3122701437646271,PH023107000
2.046828965731121,7.117382539928671,10.383497826765604,41.66563192904656,11.9382107887855,51.82752539074378,20.923140538584796,20.923140538584796,7.047274002220534,2.088179045846901,0.0,0.031012560086835166,2.183801106114643,PH023108000
1.0806989193010808,6.05999394000606,8.850121284884718,44.03821885703984,15.366277946008633,50.570195219380196,50.03534996465003,50.03534996465003,7.19533527696793,1.2725987274012727,0.0,0.0605999394000606,4.6560953439046555,PH023109000
23.625922887612795,21.493027071369973,8.57918552036199,43.78899602949518,23.158425832492433,47.67911200807266,77.27645611156686,77.27645611156686,6.640625,2.2969647251845777,0.0,0.0,5.496308449548811,PH023110000
42.06836108676599,50.569675723049954,21.549019607843135,48.69455803711859,34.82526057633354,38.197424892703864,6.923751095530236,6.923751095530236,7.419100236779795,5.083260297984225,0.0,0.0,6.529360210341806,PH023111000
1.86012803478681,8.757096267665176,49.98601851443036,44.354994941558864,21.00499013577811,46.76414838884376,32.334823046261626,32.334823046261626,7.685576782849643,2.313081290010871,0.0,0.23553569271651167,1.5158835608165238,PH023112000
0.5928184281842819,3.336720867208672,20.12966601178782,46.03971567189439,10.517511761630946,51.51071615263984,55.521680216802174,55.521680216802174,6.567046795123869,0.8299457994579946,0.0,0.03387533875338753,0.8722899728997291,PH023113000
2.859646844975331,5.891326928070631,15.054356644491317,40.415439215049524,15.846228710462288,54.93917274939173,46.28992469488444,46.28992469488444,10.087847121029185,1.2074785769929888,0.0,0.0876395741365879,4.351142560373929,PH023114000
7.483301256651194,6.7700667949733955,13.07782864617397,37.20964048129703,20.928616916575002,47.287674405140976,18.215781727612363,18.215781727612363,7.44327614831212,1.154760557002151,0.0,0.05660590965696819,3.215215668515793,PH023115000
0.3898635477582846,4.1910331384015596,13.969596665440726,38.96081625653777,10.53518752633797,52.94282904902374,47.14912280701755,47.14912280701755,13.26984126984127,1.7787524366471734,0.0,0.0,3.654970760233918,PH023116000
54.601226993865026,25.766871165644172,1.1438892233594222,38.701298701298704,27.401129943502823,35.5225988700565,0.6134969325153374,0.6134969325153374,4.8034934497816595,0.98159509202454,0.0,0.0,3.742331288343558,PH023117000
0.27453671928620454,4.238160603980782,15.73933838182543,40.4700180342651,13.159140395720911,61.56394963552021,39.155799588194924,39.155799588194924,5.442880794701987,0.9780370624571035,0.0,0.10295126973232671,2.2820864790665754,PH023118000
1.7406440382941688,5.604873803307224,36.74308045606543,42.15464813205908,9.181936517472716,62.67147291478923,60.74847693646649,60.74847693646649,7.145842039281238,1.7754569190600522,0.0,0.017406440382941687,2.0278503046127065,PH023119000
2.923760177646188,9.21539600296077,20.90664549984566,46.622017036218224,20.867340723596055,56.65732732366915,64.23019985196152,64.23019985196152,6.3185041908446165,6.7357512953367875,0.0,0.01850481125092524,1.4156180606957809,PH023120000
18.96755162241888,43.03834808259587,5.990563220450337,37.02371067441646,28.713741576325813,35.87752710225608,43.36283185840708,43.36283185840708,7.925465838509317,1.5634218289085546,0.0,0.0,8.495575221238937,PH023121000
2.2271304988036076,7.988220136204675,17.119362073261897,39.7671867381765,14.38834362035819,56.18739249215825,43.19896926191791,43.19896926191791,7.083333333333333,1.6933554205779493,0.0,0.03681207436039021,2.5400331308669246,PH023122000
0.04681647940074907,3.916978776529338,5.345778532032244,38.821760999017165,17.37856737856738,59.85635985635985,43.24282147315855,43.24282147315855,5.237515225334957,0.8739076154806492,0.0,0.0,1.849250936329588,PH023123000
1.886350322202695,5.0497949619215,12.663332795612195,40.951503744343434,9.677856900644286,58.08748728382503,63.690685413005276,63.690685413005276,7.081653225806452,2.5424721734036324,0.0,0.070298769771529,3.8078500292911546,PH023124000
1.1895770392749245,3.5498489425981874,28.86454529647018,41.993617420687066,8.878101402373247,54.70334412081985,34.08232628398791,34.08232628398791,5.86048545812377,1.7938066465256797,0.0,0.0377643504531722,1.6238670694864048,PH023125000
1.8762226569446914,5.6197759203272275,13.829030503368342,39.198622065089296,8.26996670145619,56.13538094528106,51.61835319224613,51.61835319224613,6.458681135225376,1.4938644851502756,0.0,0.008892050506846879,4.877289703005513,PH023126000
0.522029651284193,8.081019001879307,5.882647692538959,35.06405014990461,25.17313746065058,47.57607555089192,74.71288369179369,74.71288369179369,7.99468791500664,0.8352474420547087,0.0,0.04176237210273544,0.34453956984756734,PH023127000
8.016491067338526,20.613834173156206,49.89206549781498,44.811849479583664,26.3890903815465,55.38952560568693,25.72148419606047,25.72148419606047,7.063112326270221,2.0613834173156205,0.0,0.04580852038479157,3.1836921667430143,PH023128000
0.2720559657986786,4.041974349008939,15.443321018860587,39.226829439416264,11.463865158162086,58.84322327407065,47.27944034201321,47.27944034201321,6.350710900473934,2.9926156237854644,0.0,0.0971628449280995,8.521181500194325,PH023129000
3.400904674149774,7.0698609482325345,58.60038986354776,37.39777373920945,6.413861925065771,70.9153587952463,44.53007203886748,44.53007203886748,7.592313489073097,1.1727257497068184,0.0,0.016753224995811694,4.833305411291674,PH023130000
6.39654848996436,35.35921965860064,2.85489785227868,40.41366850450114,23.111506090229494,57.75524073396414,38.18232976927406,38.18232976927406,7.507069232874214,1.4631401238041641,0.0,0.15944475708122302,4.028324892140311,PH023131000
0.47301057317751805,3.6171396772398445,24.530202061325504,36.79786243958089,11.913357400722022,53.92361770853126,26.479317380819882,26.479317380819882,6.414228341939185,1.771470970135411,0.0,0.02782415136338342,1.4839547393804489,PH023132000
